81.22611630115944,794.0097697405172
178.19735131117966,795.5946182823599
144.78678709333627,882.6125690596455
196.00655268104939,816.1304677608547
161.21015594600215,857.4367712035587
170.2323600492183,807.7825800164915
204.33662179831305,864.6422905714581
167.05581989110266,860.3924432442326
153.3191409600686,866.9095474911323
231.03245762227706,873.1157932297708
130.01676990529202,873.1493082219589
181.91536243651046,765.3606605711182
189.77843615708315,875.7475181326793
154.095440023082,874.8992471740773
118.86604850737305,819.1605808131775
164.20278690220172,784.5591140199057
148.23534196041223,848.1488614028304
198.79780352126974,793.963273008687
183.9883082399067,838.6470039387813
168.24426418021514,793.4617082538768
156.22518857447196,888.080982842929
138.9908359363277,838.6892037399977
137.84643674847027,844.4615625873122
150.66285349016843,912.4624116052751
156.96032303057316,800.7773185702575
154.19050366208398,846.2820967018506
103.32497375079865,799.194207227808
225.58820793312066,877.6569145590436
192.96611605052436,764.2143836216736
191.76697520650245,839.6974246608211
41.51764581468049,841.9197136071938
155.11208580730994,752.4900010524827
190.80186550292342,833.5449872104987
153.45504915904806,930.5127742664712
121.99506296579585,913.8236266335398
220.17319062320772,810.2326587095928
157.79483774941332,830.5572937830203
239.92256858378846,786.1798324726409
228.68840191927995,929.78287557602
190.3307193955901,820.3931788359648
187.32838578979437,887.1687914954151
202.71633238138435,823.9054021227934
176.22920824990632,906.8446011706295
241.1364657253066,776.547603311393
129.7763738243527,780.2072188568266
173.10460677799063,893.4000363771456
122.7947582952302,782.6286163283995
242.10223274526976,785.4775007609668
174.25472419451967,808.6595284945278
211.485173921655,809.8059835625309
234.45282202820403,810.7845963995744
142.46841502321203,835.6280282129246
173.59606252915123,861.6566530638743
185.73493060063106,846.0374014773173
180.07085935060454,798.1253369047797
169.55939468236238,868.7583287073343
174.36668127387995,814.2799644765646
198.23638862405483,816.0168806910466
224.93049060728083,844.366195622558
167.16006963697365,854.5884591045233
211.63920643996101,790.3656769656156
229.74998273693865,847.4837173364957
171.21031196824651,836.2730892137886
162.98136318733538,853.4481351526906
228.63343962925134,782.9911979402336
229.62787402707352,872.8687410890244
191.46674573151685,858.9231060921911
113.859132763812,818.2932744368284
199.0094029946827,802.4531583786409
174.4236184751663,863.4532580196682
132.02695811945887,817.4983381518393
205.25422415203334,897.9299556559398
110.61957566189629,851.3809003729851
147.29174401612343,860.8411329872885
212.64537909165097,815.7199806735777
265.8235364014182,798.610867659122
101.03921661312033,800.9785146426285
131.95847574041227,804.4775642704501
123.64550137307619,840.728442817047
154.53774121804673,823.9037239300575
131.47504984062016,866.1953328698436
181.3969206516553,846.0295341837855
101.20062686544459,812.8087906885111
100.44933198416426,818.8921248709722
129.02769029626688,811.9999320320672
173.4223286710358,868.4735925683497
104.80175356342447,789.3316450424179
246.0506180027147,797.0935509182176
169.49062417298452,788.655306749513
94.19170009934865,884.2697601932739
159.1271112967004,798.8929029991117
